id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
3300,19.56315289648623,0.0047483380816714,3.816714150047484,66.43019943019944,1053.0,832.7777777777778,10555.726495726496,TMEM119,TMEM119_V12N28-333_A1
3790,16.811891891891893,0.0,1.48,77.15891891891891,925.0,933.0972972972972,10156.385945945944,TMEM119,TMEM119_V12N28-333_A1
3871,21.009022556390978,0.2541353383458646,0.2977443609022556,27.96992481203008,665.0,951.2766917293231,8170.803007518797,AF,AF_V12N28-333_A1
3893,20.401678657074346,0.0,0.0,43.725419664268586,834.0,955.7098321342926,9987.274580335732,TMEM119,TMEM119_V12N28-333_A1
3932,19.75523704520397,0.1389195148842337,0.0011025358324145,42.61300992282249,907.0,965.80815876516,9713.231532524807,TMEM119,TMEM119_V12N28-333_A1
4104,21.32934131736527,0.0213857998289136,0.0,66.46963216424294,1169.0,1005.9238665526092,10659.608212147134,TMEM119,TMEM119_V12N28-333_A1
4134,30.653638814016173,0.0,0.0,27.932614555256063,742.0,1006.1981132075472,9497.533692722373,TMEM119,TMEM119_V12N28-333_A1
4196,21.588042588042587,0.0,0.0,30.55937755937756,1221.0,1022.093366093366,11095.011466011469,TMEM119,TMEM119_V12N28-333_A1
4325,21.38519313304721,0.1545064377682403,0.0,54.98497854077253,932.0,1050.7049356223176,9967.765021459229,TMEM119,TMEM119_V12N28-333_A1
4454,22.481447124304268,0.0881261595547309,0.0,44.40445269016698,1078.0,1076.9118738404452,9539.056586270872,TMEM119,TMEM119_V12N28-333_A1
4479,24.642392717815344,0.0,2.6254876462938883,50.120936280884266,769.0,1085.4525357607283,4881.232769830949,TMEM119,TMEM119_V12N28-333_A1
4485,23.050810014727546,0.0,2.9985272459499264,51.67083946980854,1358.0,1087.9094256259204,10603.150220913109,TMEM119,TMEM119_V12N28-333_A1
4507,21.238044633368755,32.90116896918172,3.012752391073326,6.148777895855473,941.0,1089.5653560042508,6953.356004250797,NeuN,NeuN_V12N28-333_A1
4591,43.56209150326797,0.0,0.0261437908496732,1.289760348583878,918.0,1108.2843137254902,9620.848583877996,GFAP,GFAP_V12N28-333_A1
4760,22.5968992248062,0.0,0.0,48.62015503875969,645.0,1147.9968992248062,9729.792248062016,TMEM119,TMEM119_V12N28-333_A1
5005,25.797319932998324,0.3157453936348409,0.0,35.94472361809045,1194.0,1212.7654941373537,9447.457286432162,TMEM119,TMEM119_V12N28-333_A1
5087,26.762252346193957,0.0719499478623566,0.0,44.948905109489054,959.0,1224.990615224192,9051.15849843587,TMEM119,TMEM119_V12N28-333_A1
5546,33.5793795620438,1.0191605839416058,0.1742700729927007,43.59397810218978,1096.0,1330.8421532846714,10820.072080291971,TMEM119,TMEM119_V12N28-333_A1
5726,23.510861423220973,0.1288389513108614,0.0037453183520599,33.146067415730336,1335.0,1371.379775280899,10713.549063670413,TMEM119,TMEM119_V12N28-333_A1
5729,43.628181818181815,0.1245454545454545,0.0,2.4672727272727277,1100.0,1370.807272727273,9289.674545454543,GFAP,GFAP_V12N28-333_A1
6621,20.682464454976305,0.1374407582938388,8.202843601895735,0.7450236966824645,1055.0,1566.3848341232228,11911.430331753554,DAPI,DAPI_V12N28-333_A1
6682,24.8796875,17.4046875,0.746875,1.23125,640.0,1579.603125,6446.56875,NeuN,NeuN_V12N28-333_A1
6972,30.4707233065442,0.2629161882893226,0.0,27.055109070034444,871.0,1641.870264064294,9377.885189437427,TMEM119,TMEM119_V12N28-333_A1
6998,25.573090909090908,0.3112727272727272,0.0,26.667636363636365,1375.0,1651.9709090909091,9447.408727272728,TMEM119,TMEM119_V12N28-333_A1
8028,26.266729500471254,0.1244109330819981,0.0,20.160226201696517,1061.0,1880.1121583411875,5378.042412818096,TMEM119,TMEM119_V12N28-333_A1
8056,28.80555555555556,0.0714285714285714,15.547619047619047,32.99801587301587,504.0,1881.529761904762,8823.916666666666,TMEM119,TMEM119_V12N28-333_A1
8291,19.55305466237942,0.0924437299035369,0.0032154340836012,42.96061093247589,1244.0,1944.8938906752408,8811.238745980707,TMEM119,TMEM119_V12N28-333_A1
8844,25.78467908902692,32.41407867494824,0.0,0.8571428571428571,483.0,2059.3022774327123,6077.097308488613,NeuN,NeuN_V12N28-333_A1
9053,30.64547896150403,0.009847806624888,0.0125335720680393,0.7054610564010743,1117.0,2109.35720680394,10338.072515666963,DAPI,DAPI_V12N28-333_A1
9071,24.54819863680623,0.0,8.182083739045764,9.189873417721518,1027.0,2111.9931840311588,8407.671859785783,TMEM119,TMEM119_V12N28-333_A1
9134,35.42705570291777,0.1392572944297082,0.0,11.3342175066313,754.0,2124.574270557029,8697.572944297082,AF,AF_V12N28-333_A1
9313,22.31201848998459,0.1117103235747303,0.0,28.38828967642527,1298.0,2162.024653312789,8912.460708782743,TMEM119,TMEM119_V12N28-333_A1
9637,25.633986928104576,0.011204481792717,0.0214752567693744,26.718020541549954,1071.0,2227.843137254902,8509.283846872082,TMEM119,TMEM119_V12N28-333_A1
9662,23.99462365591398,0.7688172043010753,22.99910394265233,20.95250896057348,1116.0,2233.8942652329747,8711.124551971327,TMEM119,TMEM119_V12N28-333_A1
9685,33.06296296296296,0.0074074074074074,13.957407407407407,0.0,1080.0,2233.9694444444444,3353.85,OLIG2,OLIG2_V12N28-333_A1
9746,27.71513002364066,1.716312056737589,0.0,49.65839243498818,846.0,2246.432624113475,5566.399527186762,TMEM119,TMEM119_V12N28-333_A1
9764,24.529242569511027,1.3537871524448706,0.0,37.93000958772771,1043.0,2252.2579098753595,9210.982742090124,TMEM119,TMEM119_V12N28-333_A1
9774,21.509355509355508,0.0,0.0,26.24116424116424,481.0,2246.3035343035344,8375.182952182951,TMEM119,TMEM119_V12N28-333_A1
9972,22.92105263157895,0.0,0.0,21.054736842105264,950.0,2295.6673684210527,9024.425263157897,TMEM119,TMEM119_V12N28-333_A1
9988,22.78887841658813,0.0367577756833176,0.0,20.85391140433553,1061.0,2299.622997172479,9176.05372290292,TMEM119,TMEM119_V12N28-333_A1
9997,25.693222354340072,0.3353151010701545,0.0368608799048751,59.96313912009512,841.0,2304.38049940547,8819.349583828774,TMEM119,TMEM119_V12N28-333_A1
10054,28.72093023255814,0.1075581395348837,0.0,18.46124031007752,1032.0,2316.079457364341,5526.292635658915,TMEM119,TMEM119_V12N28-333_A1
10063,46.71816283924844,0.2338204592901878,0.3006263048016701,0.3663883089770355,958.0,2318.3695198329856,9932.9624217119,GFAP,GFAP_V12N28-333_A1
10157,22.99743918053777,0.0,0.0,78.65428937259924,781.0,2337.336747759283,8683.3457106274,TMEM119,TMEM119_V12N28-333_A1
10251,49.82509157509158,0.0,0.0,0.652014652014652,1092.0,2363.3168498168498,9641.514652014652,GFAP,GFAP_V12N28-333_A1
10267,66.99170124481327,0.0282157676348547,0.0,15.126970954356846,1205.0,2360.815767634854,776.397510373444,GFAP,GFAP_V12N28-333_A1
10298,52.77006507592191,0.2212581344902386,0.1117136659436008,1.2245119305856833,922.0,2371.773318872017,9959.72776572668,GFAP,GFAP_V12N28-333_A1
10342,43.2996138996139,0.2162162162162162,0.4857142857142857,3.898069498069498,1295.0,2377.5722007722006,10200.124324324324,GFAP,GFAP_V12N28-333_A1
10360,42.6303400174368,0.2798605056669573,4.003487358326068,0.3783783783783784,1147.0,2381.032258064516,10337.483870967742,GFAP,GFAP_V12N28-333_A1
10485,34.987124463519315,0.0,0.0,0.1316165951359084,699.0,2410.487839771102,8770.625178826896,AF,AF_V12N28-333_A1
10747,66.94706559263521,0.0,3.5937859608745684,1.514384349827388,869.0,2464.155350978136,779.3337169159954,GFAP,GFAP_V12N28-333_A1
10928,27.83055555555556,0.0203703703703703,12.156481481481482,23.766666666666666,1080.0,2513.1175925925927,8368.807407407407,TMEM119,TMEM119_V12N28-333_A1
11039,45.06457399103139,0.0278026905829596,0.0,5.654708520179372,1115.0,2533.232286995516,9622.250224215246,GFAP,GFAP_V12N28-333_A1
11615,37.82119914346895,22.444325481798717,0.0085653104925053,0.0631691648822269,934.0,2657.007494646681,2309.1231263383297,NeuN,NeuN_V12N28-333_A1
11622,24.68005354752343,0.0,10.720883534136544,32.874163319946454,1494.0,2662.897590361446,8411.012048192772,TMEM119,TMEM119_V12N28-333_A1
11828,28.372222222222224,0.0422222222222222,0.0,45.18555555555555,900.0,2699.7433333333333,8270.714444444444,TMEM119,TMEM119_V12N28-333_A1
11886,24.775906735751292,0.0,0.2901554404145077,27.569948186528496,772.0,2710.672279792746,8580.317357512953,TMEM119,TMEM119_V12N28-333_A1
11915,26.61309523809524,17.49642857142857,0.0,28.748809523809523,840.0,2718.777380952381,8293.27738095238,TMEM119,TMEM119_V12N28-333_A1
12123,38.10057803468208,0.0,11.73757225433526,0.7341040462427746,865.0,2762.484393063584,7762.183815028901,AF,AF_V12N28-333_A1
12186,50.308285163776496,0.0057803468208092,12.926782273603084,0.0,1038.0,2781.127167630058,3462.499036608863,OLIG2,OLIG2_V12N28-333_A1
12263,66.59840425531915,0.0,0.0,0.0,1128.0,2798.2304964539007,2795.822695035461,GFAP,GFAP_V12N28-333_A1
12300,42.34296365330848,0.0335507921714818,12.43802423112768,0.0242311276794035,1073.0,2800.741845293569,3410.837837837838,OLIG2,OLIG2_V12N28-333_A1
12372,54.84489795918368,0.0217687074829931,0.0,1.1687074829931974,735.0,2817.0476190476197,10023.983673469387,GFAP,GFAP_V12N28-333_A1
12397,30.610073111291637,0.0,0.0,18.29731925264013,1231.0,2825.733549959383,6586.772542648254,TMEM119,TMEM119_V12N28-333_A1
12399,50.52227488151659,0.0426540284360189,0.0142180094786729,1.034123222748815,1055.0,2823.036018957346,1185.7971563981043,GFAP,GFAP_V12N28-333_A1
12402,22.82608695652174,0.0360551431601272,0.0,21.76882290562036,943.0,2823.996818663839,8427.347826086956,TMEM119,TMEM119_V12N28-333_A1
12470,27.068928950159066,0.0,0.0074231177094379,28.716861081654294,943.0,2836.92046659597,8294.976670201484,TMEM119,TMEM119_V12N28-333_A1
12530,69.37966640190628,0.0270055599682287,0.0,0.0373312152501985,1259.0,2852.5083399523432,3056.988085782367,GFAP,GFAP_V12N28-333_A1
12656,42.43267776096823,0.0,19.125567322239032,0.0,1322.0,2878.7753403933434,3580.063540090772,OLIG2,OLIG2_V12N28-333_A1
12774,24.25475974614687,12.55938349954669,2.0108794197642794,18.048957388939257,1103.0,2902.9900271985493,8548.323662737987,TMEM119,TMEM119_V12N28-333_A1
12784,74.70637583892618,0.0,0.0,0.0,1192.0,2905.6040268456377,1357.4261744966443,GFAP,GFAP_V12N28-333_A1
12895,28.94630872483221,0.0460210930009587,0.0,14.406519654841803,1043.0,2925.548418024928,6488.43815915628,TMEM119,TMEM119_V12N28-333_A1
12926,41.67493796526055,0.0,30.06203473945409,0.3498759305210918,806.0,2935.8722084367246,3512.1774193548385,OLIG2,OLIG2_V12N28-333_A1
12962,39.48809523809524,0.0039682539682539,20.73941798941799,0.0,756.0,2941.222222222222,3411.14417989418,OLIG2,OLIG2_V12N28-333_A1
13013,68.63481551561021,0.0,0.0,0.0,1057.0,2956.599810785241,2900.228949858089,GFAP,GFAP_V12N28-333_A1
13170,29.399548532731377,0.146726862302483,0.0,13.197516930022571,886.0,2988.063205417607,6577.36230248307,TMEM119,TMEM119_V12N28-333_A1
13279,70.1169036334913,0.0371248025276461,0.0,0.8088467614533965,1266.0,3012.8420221169035,2570.902843601896,GFAP,GFAP_V12N28-333_A1
13443,27.314445331205107,0.0,12.646448523543496,12.960095770151636,1253.0,3049.196328810854,8172.019154030328,TMEM119,TMEM119_V12N28-333_A1
13476,74.88677450047574,0.0266412940057088,0.8068506184586108,1.0294957183634634,1051.0,3061.627973358706,1228.0999048525214,GFAP,GFAP_V12N28-333_A1
13518,44.41682070240296,0.0,0.0,1.2744916820702403,1082.0,3066.1903881700555,9774.399260628466,GFAP,GFAP_V12N28-333_A1
13606,66.4807903402854,0.0307354555433589,0.0,0.0779363336992316,911.0,3090.3951701427004,2370.5817782656422,GFAP,GFAP_V12N28-333_A1
13694,32.36770072992701,0.0,0.2363138686131387,21.943430656934307,1096.0,3111.655109489051,8382.31204379562,TMEM119,TMEM119_V12N28-333_A1
13751,35.95242451967063,0.0,14.202195791399816,0.0887465690759377,1093.0,3125.9478499542543,3607.2342177493138,OLIG2,OLIG2_V12N28-333_A1
13897,100.5909797822706,0.1912908242612752,0.0,5.19751166407465,643.0,3160.996889580093,1816.2612752721616,GFAP,GFAP_V12N28-333_A1
13915,31.77146171693736,14.966357308584689,0.0614849187935034,0.611368909512761,862.0,3168.256380510441,740.9976798143852,NeuN,NeuN_V12N28-333_A1
14017,57.947939262472886,0.0238611713665943,0.0,15.440347071583512,922.0,3189.8297180043382,1678.9891540130152,GFAP,GFAP_V12N28-333_A1
14034,33.16,0.0608,17.1776,25.8352,625.0,3187.3008,7447.2672,TMEM119,TMEM119_V12N28-333_A1
14092,97.25222312045273,0.1341956345998383,0.0,0.3241713823767179,1237.0,3210.009700889248,1574.9902991107515,GFAP,GFAP_V12N28-333_A1
14187,84.07757404795487,0.0677009873060648,0.0,2.069111424541608,709.0,3227.713681241185,1730.0112834978845,GFAP,GFAP_V12N28-333_A1
14191,80.85756385068763,0.087426326129666,0.0,0.3565815324165029,1018.0,3227.311394891945,2198.5117878192536,GFAP,GFAP_V12N28-333_A1
14268,66.4183574879227,0.0125603864734299,0.0,0.0096618357487922,1035.0,3245.017391304348,3452.1874396135267,GFAP,GFAP_V12N28-333_A1
14282,44.35835567470957,0.0277033065236818,46.23324396782842,0.4924039320822163,1119.0,3251.1617515638964,4358.3735478105455,OLIG2,OLIG2_V12N28-333_A1
14505,50.62255466052935,0.0322209436133486,27.86191024165708,0.0,869.0,3294.655926352129,3788.7491369390095,OLIG2,OLIG2_V12N28-333_A1
14701,65.34724689165186,0.0,0.0,0.0,1126.0,3347.215808170515,2017.780639431616,GFAP,GFAP_V12N28-333_A1
14730,67.21342031686859,0.0633737185461323,0.0,0.0801491146318732,1073.0,3352.010251630941,3063.0549860205037,GFAP,GFAP_V12N28-333_A1
14755,60.80725971370144,0.058282208588957,1.4468302658486707,2.06799591002045,1956.0,3365.763292433538,1442.280163599182,GFAP,GFAP_V12N28-333_A1
14805,64.64224137931035,0.0247844827586206,0.0,0.0571120689655172,928.0,3369.821120689656,1902.754310344828,GFAP,GFAP_V12N28-333_A1
14817,36.19305555555555,0.0,0.0,10.536111111111111,720.0,3367.3166666666666,7961.911111111111,TMEM119,TMEM119_V12N28-333_A1
14939,71.2819216182048,0.011378002528445,0.0,0.0126422250316055,791.0,3400.259165613148,2313.0429835651075,GFAP,GFAP_V12N28-333_A1
14990,70.65370018975332,0.0,0.0,6.924098671726755,1054.0,3408.7248576850093,3417.794117647059,GFAP,GFAP_V12N28-333_A1
15027,40.25964010282777,0.0,22.171379605826907,0.0711225364181662,1167.0,3418.0051413881747,4434.173093401885,OLIG2,OLIG2_V12N28-333_A1
15121,107.71534653465346,0.3898514851485148,0.0,0.275990099009901,808.0,3437.772277227723,3198.894801980198,GFAP,GFAP_V12N28-333_A1
15126,45.02208835341366,0.0481927710843373,31.11646586345381,0.0,996.0,3444.886546184739,4257.307228915663,OLIG2,OLIG2_V12N28-333_A1
15244,68.22378378378379,0.1135135135135135,0.0,0.1383783783783783,925.0,3462.5005405405404,2293.987027027027,GFAP,GFAP_V12N28-333_A1
15314,38.433098591549296,0.0475352112676056,0.0228873239436619,7.920774647887324,1136.0,3480.3705985915494,3228.9375,TMEM119,TMEM119_V12N28-333_A1
15342,40.6386748844376,0.0,0.0,0.3959938366718027,1298.0,3493.813559322034,9087.432973805857,GFAP,GFAP_V12N28-333_A1
15396,66.32090284592738,0.0,0.0,0.0,1019.0,3498.9116781158,1787.9666339548578,GFAP,GFAP_V12N28-333_A1
15505,44.309475806451616,0.0252016129032258,26.26310483870968,0.2247983870967742,992.0,3523.4879032258063,4355.1401209677415,OLIG2,OLIG2_V12N28-333_A1
15524,76.74177467597208,0.2233300099700897,0.0,0.0558325024925224,1003.0,3526.167497507477,2923.933200398804,GFAP,GFAP_V12N28-333_A1
15612,53.5514705882353,0.0718954248366013,8.412581699346406,0.0261437908496732,1224.0,3547.0,1623.2401960784314,GFAP,GFAP_V12N28-333_A1
15681,64.19047619047619,0.0158730158730158,0.0,0.0138888888888888,1008.0,3561.473214285714,1565.6507936507935,GFAP,GFAP_V12N28-333_A1
15697,61.711,0.063,0.0,0.093,1000.0,3566.049,3420.672,GFAP,GFAP_V12N28-333_A1
15826,40.1699801192843,0.0,23.123260437375745,0.0556660039761431,1006.0,3591.868787276342,4491.197813121273,OLIG2,OLIG2_V12N28-333_A1
15894,23.183691756272403,64.20430107526882,0.0125448028673835,0.0,1116.0,3605.08064516129,13504.51164874552,NeuN,NeuN_V12N28-333_A1
15902,58.67274569402229,0.044579533941236,0.0192502532928064,0.011144883485309,987.0,3608.7213779128674,3112.164133738602,GFAP,GFAP_V12N28-333_A1
16171,41.614384748700175,0.0,0.0,0.0,1154.0,3665.3639514731367,3390.7019064124784,GFAP,GFAP_V12N28-333_A1
16203,67.65650224215247,0.2071748878923766,0.0,2.4269058295964125,1115.0,3671.17399103139,3350.7614349775786,GFAP,GFAP_V12N28-333_A1
16422,74.4019520851819,0.0408163265306122,0.0,0.0,1127.0,3721.7914818101153,4426.2040816326535,GFAP,GFAP_V12N28-333_A1
16445,64.22501906941267,0.0320366132723112,0.0,0.0,1311.0,3733.096109839817,5205.090007627765,GFAP,GFAP_V12N28-333_A1
16512,60.47227533460803,0.0401529636711281,0.1586998087954111,0.2304015296367113,1046.0,3750.504780114723,5077.095602294455,GFAP,GFAP_V12N28-333_A1
16744,79.74571428571429,0.652,0.0,0.2611428571428571,1750.0,3809.7742857142857,3097.4097142857145,GFAP,GFAP_V12N28-333_A1
16870,30.32133333333333,0.0,0.0,0.288,750.0,3821.573333333333,8433.126666666667,AF,AF_V12N28-333_A1
16874,84.07883211678832,0.4291970802919708,2.256934306569343,0.0890510948905109,685.0,3822.2014598540154,5038.290510948905,GFAP,GFAP_V12N28-333_A1
16888,29.21105072463768,0.0027173913043478,0.0018115942028985,24.410326086956523,1104.0,3833.1766304347834,7535.537137681159,TMEM119,TMEM119_V12N28-333_A1
16969,74.93295454545455,0.0511363636363636,0.0,0.0886363636363636,880.0,3848.6875,3823.760227272727,GFAP,GFAP_V12N28-333_A1
17106,19.347826086956523,60.75931677018634,0.0,0.015527950310559,1288.0,3886.4751552795033,12360.148291925463,NeuN,NeuN_V12N28-333_A1
17166,71.48563734290843,0.6427289048473968,1.7019748653500897,0.0619389587073608,1114.0,3895.924596050269,5134.412926391383,GFAP,GFAP_V12N28-333_A1
17371,63.359773371104815,0.5552407932011332,5.442870632672332,0.449480642115203,1059.0,3943.570349386213,5236.6109537299335,GFAP,GFAP_V12N28-333_A1
17417,57.52177858439202,0.0,0.0,0.1823956442831216,1102.0,3952.9818511796734,5681.884754990926,GFAP,GFAP_V12N28-333_A1
17432,84.3961179007908,0.0416966211358734,0.0,0.3666427030913012,1391.0,3961.5636232925954,5042.214234363767,GFAP,GFAP_V12N28-333_A1
17497,55.07322485207101,0.0118343195266272,23.87721893491124,0.1590236686390532,1352.0,3970.399408284024,5074.917159763314,OLIG2,OLIG2_V12N28-333_A1
17572,52.56935817805383,0.2474120082815735,6.7898550724637685,4.696687370600414,966.0,3979.552795031056,5311.083850931677,GFAP,GFAP_V12N28-333_A1
17638,20.50410612760581,39.336702463676566,0.0,0.2128869235628553,1583.0,3998.7700568540745,12950.364497789007,NeuN,NeuN_V12N28-333_A1
17799,18.08426183844011,37.7924791086351,26.104456824512532,0.0,1436.0,4033.7973537604457,12598.048050139276,NeuN,NeuN_V12N28-333_A1
17988,12.927616050354052,39.62785208497246,0.011801730920535,0.0,1271.0,4076.863099921322,12559.808811959088,NeuN,NeuN_V12N28-333_A1
18002,54.4861693210394,0.1399832355406538,29.974015088013413,0.0913663034367141,1193.0,4079.775356244761,4027.475272422465,GFAP,GFAP_V12N28-333_A1
18062,51.8068783068783,0.0,0.0,0.0,378.0,4083.6931216931216,8823.0,AF,AF_V12N28-333_A1
18102,56.27918781725889,0.1262690355329949,15.391497461928934,0.0856598984771573,1576.0,4103.1269035533,4216.907994923858,GFAP,GFAP_V12N28-333_A1
18168,110.88843537414968,0.2176870748299319,0.0,0.1210884353741496,735.0,4110.882993197279,4622.987755102041,GFAP,GFAP_V12N28-333_A1
18211,59.762443438914026,0.0667420814479638,0.0,0.0,884.0,4123.219457013574,3785.807692307693,GFAP,GFAP_V12N28-333_A1
18270,95.1310259579728,0.1100123609394314,0.0,0.6798516687268232,809.0,4135.877626699629,5134.196538936959,GFAP,GFAP_V12N28-333_A1
18349,70.83156779661017,0.0,0.0,0.0,944.0,4157.759533898305,4615.526483050848,GFAP,GFAP_V12N28-333_A1
18722,50.79707495429616,0.0201096892138939,0.0,0.0438756855575868,1094.0,4250.970749542962,5485.205667276051,GFAP,GFAP_V12N28-333_A1
18768,13.84514003294893,52.42504118616145,0.0766062602965403,1.07001647446458,1214.0,4264.123558484349,13117.545304777595,NeuN,NeuN_V12N28-333_A1
18827,39.04252577319588,0.0760309278350515,23.789948453608247,0.0734536082474226,776.0,4273.744845360825,5183.90206185567,OLIG2,OLIG2_V12N28-333_A1
18898,79.308957952468,0.0127970749542961,0.0,0.046617915904936,1094.0,4295.6343692870205,5629.136197440585,GFAP,GFAP_V12N28-333_A1
18967,74.33446232006774,0.0304826418289585,0.0,0.6528365791701948,1181.0,4311.187976291279,4489.812870448773,GFAP,GFAP_V12N28-333_A1
19106,54.0027149321267,0.0434389140271493,0.4389140271493212,0.0,1105.0,4345.669683257918,8985.740271493212,GFAP,GFAP_V12N28-333_A1
19192,32.91230551626591,0.0,19.099009900990097,0.065063649222065,707.0,4368.841584158416,5278.685997171146,OLIG2,OLIG2_V12N28-333_A1
19226,32.49709060681629,0.0,0.0232751454696591,0.0,1203.0,4375.492103075644,3235.2302576891107,DAPI,DAPI_V12N28-333_A1
19337,34.80467289719626,0.0093457943925233,17.925233644859812,0.0672897196261682,1070.0,4400.678504672897,5173.143925233645,OLIG2,OLIG2_V12N28-333_A1
19529,18.216064257028112,38.15020080321285,28.494779116465864,0.0,1245.0,4442.281927710844,12660.627309236948,NeuN,NeuN_V12N28-333_A1
19562,59.4009009009009,0.0307807807807807,3.684684684684685,0.0052552552552552,1332.0,4449.296546546547,5299.046546546547,GFAP,GFAP_V12N28-333_A1
19638,17.24354657687991,32.07407407407408,0.0,0.0,891.0,4472.225589225589,12034.132435465768,NeuN,NeuN_V12N28-333_A1
19672,13.332389046270066,23.09726156751653,0.1643059490084986,0.0,1059.0,4476.738432483475,12213.386213408876,NeuN,NeuN_V12N28-333_A1
19696,35.14072693383038,0.0344827586206896,0.0,8.638397017707362,1073.0,4488.164026095061,6173.703634669152,TMEM119,TMEM119_V12N28-333_A1
19796,67.3265306122449,0.0888355342136854,1.0324129651860745,0.0780312124849939,833.0,4509.004801920768,5858.529411764706,GFAP,GFAP_V12N28-333_A1
20004,73.00492610837438,0.1206896551724138,0.0,0.0,406.0,4551.92118226601,5564.874384236453,GFAP,GFAP_V12N28-333_A1
20102,45.32475884244373,0.0621650589496248,17.211146838156484,0.3547695605573419,933.0,4581.568060021436,4991.720257234727,OLIG2,OLIG2_V12N28-333_A1
20132,21.25690430314708,5.093127809890816,23.211303789338476,0.0064226075786769,1557.0,4595.196531791908,3166.6814386640976,DAPI,DAPI_V12N28-333_A1
20214,12.443695861405198,44.07603464870068,0.0,0.0,1039.0,4616.2656400384985,12279.881616939365,NeuN,NeuN_V12N28-333_A1
20220,52.15597345132744,0.0630530973451327,0.0,0.0630530973451327,904.0,4614.2311946902655,9288.12278761062,GFAP,GFAP_V12N28-333_A1
20255,65.66881918819188,0.0,0.0,0.0,1084.0,4624.29889298893,5634.60701107011,GFAP,GFAP_V12N28-333_A1
20323,42.08190476190476,0.0257142857142857,8.403809523809525,0.0,1050.0,4639.810476190476,4751.65619047619,OLIG2,OLIG2_V12N28-333_A1
20353,60.37120555073721,0.0329575021682567,0.0,0.0,1153.0,4646.223764093668,5745.609713790112,GFAP,GFAP_V12N28-333_A1
20371,34.89171974522293,0.0636942675159235,10.229299363057326,11.036093418259023,942.0,4652.971337579618,6922.323779193206,TMEM119,TMEM119_V12N28-333_A1
20403,36.84637268847795,0.0341394025604551,0.1564722617354196,13.337126600284495,703.0,4657.220483641537,6249.577524893314,TMEM119,TMEM119_V12N28-333_A1
20569,54.76808905380334,0.0,0.0,5.051948051948052,1078.0,4701.617810760667,5704.097402597403,GFAP,GFAP_V12N28-333_A1
20634,14.478053435114504,59.02385496183206,0.0601145038167938,0.9551526717557252,1048.0,4720.50286259542,13099.250954198473,NeuN,NeuN_V12N28-333_A1
20656,46.42087155963303,0.0172018348623853,0.1880733944954128,13.886467889908255,872.0,4720.698394495413,7553.686926605505,TMEM119,TMEM119_V12N28-333_A1
20662,14.411167512690357,42.76311336717428,0.0,0.0135363790186125,591.0,4720.893401015229,12443.578680203043,NeuN,NeuN_V12N28-333_A1
20778,29.59810426540284,0.0,15.029383886255925,0.0104265402843601,1055.0,4753.047393364929,9735.105213270142,DAPI,DAPI_V12N28-333_A1
